3.3900000000000006	1.1	-1.08185233687775
3.4000000000000004	0.5	0.07424248565701805
3.4000000000000004	0.51	0.06299093886990292
3.4000000000000004	0.52	0.05142503638248205
3.4000000000000004	0.53	0.03954859157215057
3.4000000000000004	0.54	0.027365182425742183
3.4000000000000004	0.55	0.014878173130983694
3.4000000000000004	0.56	0.00209073291972684
3.4000000000000004	0.5700000000000001	-0.010994147388180057
3.4000000000000004	0.58	-0.024373640779956848
3.4000000000000004	0.59	-0.038045071091767066
3.4000000000000004	0.6	-0.052005901458586766
3.4000000000000004	0.61	-0.06625372397526968
3.4000000000000004	0.62	-0.08078625040543566
3.4000000000000004	0.63	-0.09560130380161053
3.4000000000000004	0.64	-0.11069681092173776
3.4000000000000004	0.65	-0.126070795344824
3.4000000000000004	0.66	-0.1417213712029731
3.4000000000000004	0.67	-0.15764673745901253
3.4000000000000004	0.6799999999999999	-0.17384517266884875
3.4000000000000004	0.69	-0.19031503017597934
3.4000000000000004	0.7	-0.2070547336925605
3.4000000000000004	0.71	-0.22406277322730586
3.4000000000000004	0.72	-0.24133770132548224
3.4000000000000004	0.73	-0.25887812959051915
3.4000000000000004	0.74	-0.27668272546038725
3.4000000000000004	0.75	-0.29475020921502576
3.4000000000000004	0.76	-0.31307935119379876
3.4000000000000004	0.77	-0.3316689692042911
3.4000000000000004	0.78	-0.3505179261057909
3.4000000000000004	0.79	-0.36962512755256594
3.4000000000000004	0.8	-0.3889895198835987
3.4000000000000004	0.81	-0.4086100881467938
3.4000000000000004	0.8200000000000001	-0.42848585424687197
3.4000000000000004	0.8300000000000001	-0.44861587520721546
3.4000000000000004	0.8400000000000001	-0.46899924153686584
3.4000000000000004	0.8500000000000001	-0.4896350756946952
3.4000000000000004	0.86	-0.510522530643517
3.4000000000000004	0.87	-0.5316607884875526
3.4000000000000004	0.88	-0.5530490591872462
3.4000000000000004	0.89	-0.5746865793459696
3.4000000000000004	0.9	-0.5965726110635983
3.4000000000000004	0.91	-0.6187064408523814
3.4000000000000004	0.9199999999999999	-0.6410873786109085
3.4000000000000004	0.9299999999999999	-0.6637147566523076
3.4000000000000004	0.94	-0.6865879287831291
3.4000000000000004	0.95	-0.7097062694296474
3.4000000000000004	0.96	-0.7330691728085679
3.4000000000000004	0.97	-0.7566760521393567
3.4000000000000004	0.98	-0.7805263388956181
3.4000000000000004	0.99	-0.8046194820931467
3.4000000000000004	1.	-0.8289549476124399
3.4000000000000004	1.01	-0.8535322175536353
3.4000000000000004	1.02	-0.8783507896219629
3.4000000000000004	1.03	-0.9034101765419524
3.4000000000000004	1.04	-0.9287099054987557
3.4000000000000004	1.05	-0.9542495176050398
3.4000000000000004	1.06	-0.9800285673920487
3.4000000000000004	1.07	-1.0060466223234705
3.4000000000000004	1.08	-1.0323032623308968
3.4000000000000004	1.0899999999999999	-1.0587980793696918
3.4000000000000004	1.1	-1.085530676994196
3.4100000000000006	0.5	0.07374636775056546
3.4100000000000006	0.51	0.06246147968912834
3.4100000000000006	0.52	0.05086152682154516
3.4100000000000006	0.53	0.038950326735442735
3.4100000000000006	0.54	0.02673146135513418
3.4100000000000006	0.55	0.014208298553414376
3.4100000000000006	0.56	0.001384011013421392
3.4100000000000006	0.5700000000000001	-0.011738407210445152
3.4100000000000006	0.58	-0.025156126071991827
3.4100000000000006	0.59	-0.03886646656082985
3.4100000000000006	0.6	-0.05286688913916739
3.4100000000000006	0.61	-0.06715498339088588
3.4100000000000006	0.62	-0.08172845871942272
3.4100000000000006	0.63	-0.0965851359578016
3.4100000000000006	0.64	-0.11172293977583828
3.4100000000000006	0.65	-0.1271398917872159
3.4100000000000006	0.66	-0.14283410427361198
3.4100000000000006	0.67	-0.15880377445502256
3.4100000000000006	0.6799999999999999	-0.17504717924536292
3.4100000000000006	0.69	-0.19156267044072856
3.4100000000000006	0.7	-0.20834867029466309
3.4100000000000006	0.71	-0.22540366744067725
3.4100000000000006	0.72	-0.24272621312724382
3.4100000000000006	0.73	-0.2603149177347559
3.4100000000000006	0.74	-0.2781684475475747
3.4100000000000006	0.75	-0.2962855217574174
3.4100000000000006	0.76	-0.3146649096770462
3.4100000000000006	0.77	-0.33330542814554437
3.4100000000000006	0.78	-0.3522059391085088
3.4100000000000006	0.79	-0.37136534735824644
3.4100000000000006	0.8	-0.39078259842062757
3.4100000000000006	0.81	-0.4104566765765882
3.4100000000000006	0.8200000000000001	-0.43038660300749126
3.4100000000000006	0.8300000000000001	-0.45057143405459077
3.4100000000000006	0.8400000000000001	-0.47101025958379433
3.4100000000000006	0.8500000000000001	-0.49170220144773263
3.4100000000000006	0.86	-0.512646412037894
3.4100000000000006	0.87	-0.5338420729202279
3.4100000000000006	0.88	-0.5552883935482105
3.4100000000000006	0.89	-0.5769846100478953
3.4100000000000006	0.9	-0.5989299840699303
3.4100000000000006	0.91	-0.6211238017039629
3.4100000000000006	0.9199999999999999	-0.6435653724512149
3.4100000000000006	0.9299999999999999	-0.6662540282513738
3.4100000000000006	0.94	-0.6891891225602361
3.4100000000000006	0.95	-0.7123700294748418
3.4100000000000006	0.96	-0.7357961429030719
3.4100000000000006	0.97	-0.7594668757749329
3.4100000000000006	0.98	-0.7833816592929433
3.4100000000000006	0.99	-0.8075399422192461
3.4100000000000006	1.	-0.8319411901972347
3.4100000000000006	1.01	-0.8565848851056452
3.4100000000000006	1.02	-0.8814705244432127
3.4100000000000006	1.03	-0.9065976207421222
3.4100000000000006	1.04	-0.9319657010086093
3.4100000000000006	1.05	-0.9575743061891787
3.4100000000000006	1.06	-0.9834229906610114
3.4100000000000006	1.07	-1.0095113217452256
3.4100000000000006	1.08	-1.03583887924175
3.4100000000000006	1.0899999999999999	-1.0624052549846408
3.4100000000000006	1.1	-1.089210052416756
3.4200000000000004	0.5	0.07324931158370221
3.4200000000000004	0.51	0.06193107262191985
3.4200000000000004	0.52	0.05029706035205793
3.4200000000000004	0.53	0.03835109653420096
3.4200000000000004	0.54	0.026096766995936545
3.4200000000000004	0.55	0.01353744326400713
3.4200000000000004	0.56	0.0006763014443992034
3.4200000000000004	0.5700000000000001	-0.012483661200025253
3.4200000000000004	0.58	-0.02593961161367918
3.4200000000000004	0.59	-0.03968886796181055
3.4200000000000004	0.6	-0.05372888805441874
3.4200000000000004	0.61	-0.06805725898351683
3.4200000000000004	0.62	-0.08267168781015762
3.4200000000000004	0.63	-0.09756999316448109
3.4200000000000004	0.64	-0.11275009764372922
3.4200000000000004	0.65	-0.12821002091084757
3.4200000000000004	0.66	-0.14394787341079313
3.4200000000000004	0.67	-0.1599618506336302
3.4200000000000004	0.6799999999999999	-0.17625022786344652
3.4200000000000004	0.69	-0.19281135536041835
3.4200000000000004	0.7	-0.20964365393033643
3.4200000000000004	0.71	-0.22674561084179068
3.4200000000000004	0.72	-0.24411577605620735
3.4200000000000004	0.73	-0.26175275874019593
3.4200000000000004	0.74	-0.2796552240332979
3.4200000000000004	0.75	-0.2978218900473694
3.4200000000000004	0.76	-0.3162515250765298
3.4200000000000004	0.77	-0.33494294499894584
3.4200000000000004	0.78	-0.3538950108537553
3.4200000000000004	0.79	-0.373106626578208
3.4200000000000004	0.8	-0.3925767368916536
3.4200000000000004	0.81	-0.4123043253143626
3.4200000000000004	0.8200000000000001	-0.4322884123103649
3.4200000000000004	0.8300000000000001	-0.45252805354455355
3.4200000000000004	0.8400000000000001	-0.47302233824522366
3.4200000000000004	0.8500000000000001	-0.49377038766405434
3.4200000000000004	0.86	-0.5147713536262782
3.4200000000000004	0.87	-0.536024417164436
3.4200000000000004	0.88	-0.557528787229699
3.4200000000000004	0.89	-0.5792836994752779
3.4200000000000004	0.9	-0.6012884151068935
3.4200000000000004	0.91	-0.623542219795717
3.4200000000000004	0.9199999999999999	-0.6460444226495708
3.4200000000000004	0.9299999999999999	-0.6687943552385132
3.4200000000000004	0.94	-0.6917913706712518
3.4200000000000004	0.95	-0.7150348427191163
3.4200000000000004	0.96	-0.7385241649845549
3.4200000000000004	0.97	-0.7622587501113762
3.4200000000000004	0.98	-0.7862380290341529
3.4200000000000004	0.99	-0.8104614502643983
3.4200000000000004	1.	-0.8349284792113116
3.4200000000000004	1.01	-0.8596385975350307
3.4200000000000004	1.02	-0.8845913025304946
3.4200000000000004	1.03	-0.9097861065401431
3.4200000000000004	1.04	-0.9352225363938028
3.4200000000000004	1.05	-0.960900132874227
3.4200000000000004	1.06	-0.986818450206864
3.4200000000000004	1.07	-1.0129770555725035
3.4200000000000004	1.08	-1.039375528641573
3.4200000000000004	1.0899999999999999	-1.0660134611289032
3.4200000000000004	1.1	-1.092890456367883
3.4300000000000006	0.5	0.0727513213957407
3.4300000000000006	0.51	0.06139972202743025
3.4300000000000006	0.52	0.04973164144699176
3.4300000000000006	0.53	0.037750905549634076
3.4300000000000006	0.54	0.025461104032403346
3.4300000000000006	0.55	0.012865612045214145
3.4300000000000006	0.56	-0.00003239091122673846
3.4300000000000006	0.5700000000000001	-0.01322990439140475
3.4300000000000006	0.58	-0.02672409235410809
3.4300000000000006	0.59	-0.04051227016218201
3.4300000000000006	0.6	-0.05459189299377051
3.4300000000000006	0.61	-0.0689605454679312
3.4300000000000006	0.62	-0.08361593232095482
3.4300000000000006	0.63	-0.09855586999655747
3.4300000000000006	0.64	-0.1137782790348126
3.4300000000000006	0.65	-0.12928117716237864
3.4300000000000006	0.66	-0.14506267300106937
3.4300000000000006	0.67	-0.1611209603237996
3.4300000000000006	0.6799999999999999	-0.17745431279688087
3.4300000000000006	0.69	-0.1940610791559524
3.4300000000000006	0.7	-0.21093967876981465
3.4300000000000006	0.71	-0.22808859755232758
3.4300000000000006	0.72	-0.24550638418753443
3.4300000000000006	0.73	-0.2631916466374314
3.4300000000000006	0.74	-0.28114304890545505
3.4300000000000006	0.75	-0.29935930803188987
3.4300000000000006	0.76	-0.31783919130010485
3.4300000000000006	0.77	-0.3365815136348695
3.4300000000000006	0.78	-0.35558513517603424
3.4300000000000006	0.79	-0.3748489590126367
3.4300000000000006	0.8	-0.3943719290640445
3.4300000000000006	0.81	-0.41415302809610965
3.4300000000000006	0.8200000000000001	-0.43419127586150635
3.4300000000000006	0.8300000000000001	-0.4544857273544856
3.4300000000000006	0.8400000000000001	-0.47503547117120537
3.4300000000000006	0.8500000000000001	-0.4958396279676392
3.4300000000000006	0.86	-0.5168973490077924
3.4300000000000006	0.87	-0.5382078147956177
3.4300000000000006	0.88	-0.5597702337846081
3.4300000000000006	0.89	-0.5815838411595708
3.4300000000000006	0.9	-0.6036478976855614
3.4300000000000006	0.91	-0.6259616886193703
3.4300000000000006	0.9199999999999999	-0.6485245226793525
3.4300000000000006	0.9299999999999999	-0.6713357310697166
3.4300000000000006	0.94	-0.6943946665557194
3.4300000000000006	0.95	-0.7177007025864732
3.4300000000000006	0.96	-0.7412532324623559
3.4300000000000006	0.97	-0.7650516685442138
3.4300000000000006	0.98	-0.7890954415017861
3.4300000000000006	0.99	-0.8133839995989548
3.4300000000000006	1.	-0.8379168080136101
3.4300000000000006	1.01	-0.8626933481900698
3.4300000000000006	1.02	-0.8877131172221533
3.4300000000000006	1.03	-0.912975627265134
3.4300000000000006	1.04	-0.9384804049749117
3.4300000000000006	1.05	-0.9642269909728848
3.4300000000000006	1.06	-0.9902149393350729
3.4300000000000006	1.07	-1.0164438171041605
3.4300000000000006	1.08	-1.0429132038232187
3.4300000000000006	1.0899999999999999	-1.0696226910899187
3.4300000000000006	1.1	-1.0965718821301706
3.4400000000000004	0.5	0.07225240140336452
3.4400000000000004	0.51	0.060867432240655155
3.4400000000000004	0.52	0.0491652745537059
3.4400000000000004	0.53	0.03714975833594994
3.4400000000000004	0.54	0.024824477120460577
3.4400000000000004	0.55	0.012192809649890857
3.4400000000000004	0.56	-0.0007420612081548388
3.4400000000000004	0.5700000000000001	-0.013977131851045042
3.4400000000000004	0.58	-0.027509563275463663
3.4400000000000004	0.59	-0.04133666806358892
3.4400000000000004	0.6	-0.055455898781855945
3.4400000000000004	0.61	-0.06986483759509425
3.4400000000000004	0.62	-0.08456118693228362
3.4400000000000004	0.63	-0.09954276106701604
3.4400000000000004	0.64	-0.11480747849745714
3.4400000000000004	0.65	-0.13035335502829165
3.4400000000000004	0.66	-0.1461784974716431
3.4400000000000004	0.67	-0.16228109789594242
3.4400000000000004	0.6799999999999999	-0.17865942836166776
3.4400000000000004	0.69	-0.1953118360912001
3.4400000000000004	0.7	-0.2122367390270167
3.4400000000000004	0.71	-0.22943262173835086
3.4400000000000004	0.72	-0.24689803164143928
3.4400000000000004	0.73	-0.264631575502758
3.4400000000000004	0.74	-0.2826319161982784
3.4400000000000004	0.75	-0.3008977697049313
3.4400000000000004	0.76	-0.31942790230316
3.4400000000000004	0.77	-0.3382211279717928
3.4400000000000004	0.78	-0.3572763059585053
3.4400000000000004	0.79	-0.37659233851091
3.4400000000000004	0.8	-0.3961681687548756
3.4400000000000004	0.81	-0.4160027787080323
3.4400000000000004	0.8200000000000001	-0.43609518741762565
3.4400000000000004	0.8300000000000001	-0.45644444921293464
3.4400000000000004	0.8400000000000001	-0.47704965206341227
3.4400000000000004	0.8500000000000001	-0.49790991603452817
3.4400000000000004	0.86	-0.5190243918340474
3.4400000000000004	0.87	-0.5403922594421172
3.4400000000000004	0.88	-0.5620127268191382
3.4400000000000004	0.89	-0.5838850286859188
3.4400000000000004	0.9	-0.6060084253710759
3.4400000000000004	0.91	-0.6283822017210791
3.4400000000000004	0.9199999999999999	-0.6510056660687173
3.4400000000000004	0.9299999999999999	-0.6738781492561008
3.4400000000000004	0.94	-0.6969990037086355
3.4400000000000004	0.95	-0.720367602556687
3.4400000000000004	0.96	-0.7439833388018946
3.4400000000000004	0.97	-0.7678456245253523
3.4400000000000004	0.98	-0.7919538901350524
3.4400000000000004	0.99	-0.8163075836502175
3.4400000000000004	1.	-0.8409061700202891
3.4400000000000004	1.01	-0.8657491304765212
3.4400000000000004	1.02	-0.8908359619142684
3.4400000000000004	1.03	-0.9161661763041911
3.4400000000000004	1.04	-0.941739300130728
3.4400000000000004	1.05	-0.967554873856293
3.4400000000000004	1.06	-0.9936124514097647
3.4400000000000004	1.07	-1.0199115996979293
3.4400000000000004	1.08	-1.046451898138621
3.4400000000000004	1.0899999999999999	-1.0732329382144028
3.4400000000000004	1.1	-1.1002543230456805
3.4500000000000006	0.5	0.07175255580071818
3.4500000000000006	0.51	0.060334207572545394
3.4500000000000006	0.52	0.048597964094079536
3.4500000000000006	0.53	0.03654765942050876
3.4500000000000006	0.54	0.02418689088787907
3.4500000000000006	0.55	0.011519040801486406
3.4500000000000006	0.56	-0.0014527046316878854
3.4500000000000006	0.5700000000000001	-0.014725338677160294
3.4500000000000006	0.58	-0.02829601939278559
3.4500000000000006	0.59	-0.042162056601588505
3.4500000000000006	0.6	-0.056320900278239966
3.4500000000000006	0.61	-0.07077013015188256
3.4500000000000006	0.62	-0.08550744636146665
3.4500000000000006	0.63	-0.10053066102660421
3.4500000000000006	0.64	-0.11583769061866842
3.4500000000000006	0.65	-0.13142654903455098
3.4500000000000006	0.66	-0.1472953412900142
3.4500000000000006	0.67	-0.16344225776155394
3.4500000000000006	0.6799999999999999	-0.17986556891565084
3.4500000000000006	0.69	-0.19656362047260628
3.4500000000000006	0.7	-0.21353482895914747
3.4500000000000006	0.71	-0.23077767760989315
3.4500000000000006	0.72	-0.24829071258276975
3.4500000000000006	0.73	-0.2660725394577458
3.4500000000000006	0.74	-0.2841218199918938
3.4500000000000006	0.75	-0.30243726910693886
3.4500000000000006	0.76	-0.3210176520881568
3.4500000000000006	0.77	-0.33986178197582945
3.4500000000000006	0.78	-0.35896851713250805
3.4500000000000006	0.79	-0.37833675897111113
3.4500000000000006	0.8	-0.3979654498304381
3.4500000000000006	0.81	-0.4178535709860425
3.4500000000000006	0.8200000000000001	-0.4380001407856179
3.4500000000000006	0.8300000000000001	-0.45840421289909805
3.4500000000000006	0.8400000000000001	-0.4790648746746141
3.4500000000000006	0.8500000000000001	-0.4999812455922936
3.4500000000000006	0.86	-0.5211524758086061
3.4500000000000006	0.87	-0.5425777447846358
3.4500000000000006	0.88	-0.5642562599922422
3.4500000000000006	0.89	-0.5861872556926006
3.4500000000000006	0.9	-0.6083699917820811
3.4500000000000006	0.91	-0.630803752700861
3.4500000000000006	0.9199999999999999	-0.6534878464000315
3.4500000000000006	0.9299999999999999	-0.6764216033633212
3.4500000000000006	0.94	-0.6996043756798639
3.4500000000000006	0.95	-0.7230355361647117
3.4500000000000006	0.96	-0.7467144775240757
3.4500000000000006	0.97	-0.7706406115624758
3.4500000000000006	0.98	-0.7948133684292213
3.4500000000000006	0.99	-0.8192321959018223
3.4500000000000006	1.	-0.8438965587041083
3.4500000000000006	1.01	-0.868805937857002
3.4500000000000006	1.02	-0.8939598300600237
3.4500000000000006	1.03	-0.9193577471017564
3.4500000000000006	1.04	-0.944999215297618
3.4500000000000006	1.05	-0.9708837749533916
3.4500000000000006	1.06	-0.9970109798530834
3.4500000000000006	1.07	-1.0233803967697628
3.4500000000000006	1.08	-1.049991604998138
3.4500000000000006	1.0899999999999999	-1.0768441959076902
3.4500000000000006	1.1	-1.103937772515279
3.4600000000000004	0.5	0.07125178875949982
3.4600000000000004	0.51	0.059800052310119575
3.4600000000000004	0.52	0.04802971446464662
3.4600000000000004	0.53	0.03594461330397559
3.4600000000000004	0.54	0.023548349934446454
3.4600000000000004	0.55	0.01084431019423471
3.4600000000000004	0.56	-0.0021643163975247665
3.4600000000000004	0.5700000000000001	-0.015474519999492219
3.4600000000000004	0.58	-0.029083455753727297
3.4600000000000004	0.59	-0.04298843074539492
3.4600000000000004	0.6	-0.05718689237714695
3.4600000000000004	0.61	-0.0716764179607973
3.4600000000000004	0.62	-0.08645470536237986
3.4600000000000004	0.63	-0.10151956456351753
3.4600000000000004	0.64	-0.11686891002376293
3.4600000000000004	0.65	-0.13250075374626344
3.4600000000000004	0.66	-0.14841319896362654
3.4600000000000004	0.67	-0.1646044343728487
3.4600000000000004	0.6799999999999999	-0.1810727288581416
3.4600000000000004	0.69	-0.19781642664880578
3.4600000000000004	0.7	-0.21483394286629875
3.4600000000000004	0.71	-0.23212375942055
3.4600000000000004	0.72	-0.24968442122058837
3.4600000000000004	0.73	-0.26751453266881087
3.4600000000000004	0.74	-0.28561275441188344
3.4600000000000004	0.75	-0.3039778003244047
3.4600000000000004	0.76	-0.322608434704176
3.4600000000000004	0.77	-0.3415034696602632
3.4600000000000004	0.78	-0.36066176267708705
3.4600000000000004	0.79	-0.3800822143395471
3.4600000000000004	0.8	-0.39976376620574816
3.4600000000000004	0.81	-0.41970539881526253
3.4600000000000004	0.8200000000000001	-0.43990612982206057
3.4600000000000004	0.8300000000000001	-0.46036501224230775
3.4600000000000004	0.8400000000000001	-0.48108113280815734
3.4600000000000004	0.8500000000000001	-0.5020536104195106
3.4600000000000004	0.86	-0.5232815946864472
3.4600000000000004	0.87	-0.5447642645556922
3.4600000000000004	0.88	-0.5665008270150761
3.4600000000000004	0.89	-0.5884905158704719
3.4600000000000004	0.9	-0.610732590590163
3.4600000000000004	0.91	-0.6332263352120258
3.4600000000000004	0.9199999999999999	-0.655971057309292
3.4600000000000004	0.9299999999999999	-0.6789660870109974
3.4600000000000004	0.94	-0.7022107760735463
3.4600000000000004	0.95	-0.7257044970000899
3.4600000000000004	0.96	-0.7494466422046882
3.4600000000000004	0.97	-0.7734366232184433
3.4600000000000004	0.98	-0.797673869935017
3.4600000000000004	0.99	-0.8221578298931296
3.4600000000000004	1.	-0.8468879675938121
3.4600000000000004	1.01	-0.8718637638503653
3.4600000000000004	1.02	-0.8970847151690825
3.4600000000000004	1.03	-0.9225503331589852
3.4600000000000004	1.04	-0.9482601439688908
3.4600000000000004	1.05	-0.9742136877502844
3.4600000000000004	1.06	-1.0004105181445455
3.4600000000000004	1.07	-1.0268502017931944
3.4600000000000004	1.08	-1.053532317869901
3.4600000000000004	1.0899999999999999	-1.0804564576330782
3.4600000000000004	1.1	-1.1076222239979787
3.4700000000000006	0.5	0.07075010442905272
3.4700000000000006	0.51	0.059264970716578186
3.4700000000000006	0.52	0.04746053003672842
3.4700000000000006	0.53	0.035340624460473806
3.4700000000000006	0.54	0.022908858832138678
3.4700000000000006	0.55	0.01016862249334324
3.4700000000000006	0.56	-0.002876891751553245
3.4700000000000006	0.5700000000000001	-0.016224670979087228
3.4700000000000006	0.58	-0.029871867438317098
3.4700000000000006	0.59	-0.04381578549762606
3.4700000000000006	0.6	-0.05805387000719261
3.4700000000000006	0.61	-0.0725836958796812
3.4700000000000006	0.62	-0.08740295872515683
3.4700000000000006	0.63	-0.10250946640308986
3.4700000000000006	0.64	-0.11790113137604495
3.4700000000000006	0.65	-0.13357596376734363
3.4700000000000006	0.66	-0.14953206503952246
3.4700000000000006	0.67	-0.1657676222224018
3.4700000000000006	0.6799999999999999	-0.18228090262954844
3.4700000000000006	0.69	-0.1990702490102427
3.4700000000000006	0.7	-0.216134075091059
3.4700000000000006	0.71	-0.23347086146707807
3.4700000000000006	0.72	-0.2510791518077613
3.4700000000000006	0.73	-0.26895754934679367
3.4700000000000006	0.74	-0.28710471362885465
3.4700000000000006	0.75	-0.30551935748942716
3.4700000000000006	0.76	-0.32420024424646576
3.4700000000000006	0.77	-0.3431461850850911
3.4700000000000006	0.78	-0.36235603661852733
3.4700000000000006	0.79	-0.3818286986102742
3.4700000000000006	0.8	-0.40156311184406535
3.4700000000000006	0.81	-0.42155825612953546
3.4700000000000006	0.8200000000000001	-0.44181314843271313
3.4700000000000006	0.8300000000000001	-0.46232684112152794
3.4700000000000006	0.8400000000000001	-0.4830984203174529
3.4700000000000006	0.8500000000000001	-0.5041270043452392
3.4700000000000006	0.86	-0.5254117422734405
3.4700000000000006	0.87	-0.5469518125390885
3.4700000000000006	0.88	-0.568746421650461
3.4700000000000006	0.89	-0.5907948029624237
3.4700000000000006	0.9	-0.6130962155192973
3.4700000000000006	0.91	-0.6356499429606196
3.4700000000000006	0.9199999999999999	-0.6584552924855673
3.4700000000000006	0.9299999999999999	-0.6815115938721419
3.4700000000000006	0.94	-0.704818198547534
3.4700000000000006	0.95	-0.7283744787063747
3.4700000000000006	0.96	-0.752179826473826
3.4700000000000006	0.97	-0.7762336531107008
3.4700000000000006	0.98	-0.8005353882580246
3.4700000000000006	0.99	-0.8250844792186243
3.4700000000000006	1.	-0.849880390273526
3.4700000000000006	1.01	-0.8749226020310917
3.4700000000000006	1.02	-0.9002106108069781
3.4700000000000006	1.03	-0.9257439280331338
3.4700000000000006	1.04	-0.9515220796941778
3.4700000000000006	1.05	-0.9775446057896093
3.4700000000000006	1.06	-1.0038110598204109
3.4700000000000006	1.07	-1.0303210082987013
3.4700000000000006	1.08	-1.0570740302791806
3.4700000000000006	1.0899999999999999	-1.0840697169111888
3.4700000000000006	1.1	-1.1113076710102963
3.4800000000000004	0.5	0.07024750693645877
3.4800000000000004	0.51	0.05872896703141773
3.4800000000000004	0.52	0.046890415156568485
3.4800000000000004	0.53	0.03473569733773841
3.4800000000000004	0.54	0.022268422125291377
3.4800000000000004	0.55	0.009491982335181578
3.4800000000000004	0.56	-0.003590425969645986
3.4800000000000004	0.5700000000000001	-0.01697578680807484
3.4800000000000004	0.58	-0.030661249558721265
3.4800000000000004	0.59	-0.04464411589404911
3.4800000000000004	0.6	-0.05892182813111686
3.4800000000000004	0.61	-0.07349195880143825
3.4800000000000004	0.62	-0.08835220127589283
3.4800000000000004	0.63	-0.10350036130748592
3.4800000000000004	0.64	-0.118934349376487
3.4800000000000004	0.65	-0.13465217374018038
3.4800000000000004	0.66	-0.15065193410399755
3.4800000000000004	0.67	-0.16693181584279382
3.4800000000000004	0.6799999999999999	-0.18349008471101058
3.4800000000000004	0.69	-0.2003250819887917
3.4800000000000004	0.7	-0.21743522001812512
3.4800000000000004	0.71	-0.23481897808899577
3.4800000000000004	0.72	-0.2524748986405491
3.4800000000000004	0.73	-0.2704015837465409
3.4800000000000004	0.74	-0.2885976918580128
3.4800000000000004	0.75	-0.30706193477927485
3.4800000000000004	0.76	-0.3257930748559991
3.4800000000000004	0.77	-0.34478992235656974
3.4800000000000004	0.78	-0.36405133302989123
3.4800000000000004	0.79	-0.38357620582462787
3.4800000000000004	0.8	-0.40336348075641365
3.4800000000000004	0.81	-0.4234121369109392
3.4800000000000004	0.8200000000000001	-0.4437211905720254
3.4800000000000004	0.8300000000000001	-0.46428969346485305
3.4800000000000004	0.8400000000000001	-0.48511673110546893
3.4800000000000004	0.8500000000000001	-0.5062014212485079
3.4800000000000004	0.86	-0.5275429124258243
3.4800000000000004	0.87	-0.5491403825693832
3.4800000000000004	0.88	-0.5709930377123483
3.4800000000000004	0.89	-0.5931001107628392
3.4800000000000004	0.9	-0.615460860345305
3.4800000000000004	0.91	-0.6380745697048723
3.4800000000000004	0.9199999999999999	-0.6609405456704386
3.4800000000000004	0.9299999999999999	-0.6840581176725969
3.4800000000000004	0.94	-0.7074266368128146
3.4800000000000004	0.95	-0.7310454749805546
3.4800000000000004	0.96	-0.7549140240153054
3.4800000000000004	0.97	-0.7790316949106947
3.4800000000000004	0.98	-0.803397917058098
3.4800000000000004	0.99	-0.8280121375273242
3.4800000000000004	1.	-0.8528738203821578
3.4800000000000004	1.01	-0.8779824460286891
3.4800000000000004	1.02	-0.9033375105945011
3.4800000000000004	1.03	-0.9289385253369431
3.4800000000000004	1.04	-0.9547850160788152
3.4800000000000004	1.05	-0.9808765226699215
3.4800000000000004	1.06	-1.0072125984730602
3.4800000000000004	1.07	-1.0337928098730755
3.4800000000000004	1.08	-1.0606167358077503
3.4800000000000004	1.0899999999999999	-1.0876839673193321
3.4800000000000004	1.1	-1.1149941071256102
3.4900000000000007	0.5	0.06974400038663235
3.4900000000000007	0.51	0.05819204547054452
3.4900000000000007	0.52	0.04631937414546582
3.4900000000000007	0.53	0.034129836357268746
3.4900000000000007	0.54	0.02162704433077086
3.4900000000000007	0.55	0.00881439432747043
3.4900000000000007	0.56	-0.004304914357454297
3.4900000000000007	0.5700000000000001	-0.01772786270944676
3.4900000000000007	0.58	-0.03145159725900774
3.4900000000000007	0.59	-0.04547341700333245
3.4900000000000007	0.6	-0.0597907617455189
3.4900000000000007	0.61	-0.07440120165375388
3.4900000000000007	0.62	-0.08930242787635403
3.4900000000000007	0.63	-0.10449224407539706
3.4900000000000007	0.64	-0.11996855876341188
3.4900000000000007	0.65	-0.13572937834530852
3.4900000000000007	0.66	-0.1517728007822595
3.4900000000000007	0.67	-0.16809700980625725
3.4900000000000007	0.6799999999999999	-0.18470026962403416
3.4900000000000007	0.69	-0.20158092005738495
3.4900000000000007	0.7	-0.2187373720739174
3.4900000000000007	0.71	-0.23616810366819038
3.4900000000000007	0.72	-0.2538716560582036
3.4900000000000007	0.73	-0.27184663016649285
3.4900000000000007	0.74	-0.29009168335873914
3.4900000000000007	0.75	-0.3086055264159556
3.4900000000000007	0.76	-0.32738692071903236
3.4900000000000007	0.77	-0.3464346756267664
3.4900000000000007	0.78	-0.3657476460305624
3.4900000000000007	0.79	-0.3853247300707593
3.4900000000000007	0.8	-0.4051648670011103
3.4900000000000007	0.81	-0.425267035189308
3.4900000000000007	0.8200000000000001	-0.4456302502426506
3.4900000000000007	0.8300000000000001	-0.46625356324901357
3.4900000000000007	0.8400000000000001	-0.48713605912422914
3.4900000000000007	0.8500000000000001	-0.5082768550578088
3.4900000000000007	0.86	-0.5296750990496936
3.4900000000000007	0.87	-0.5513299685313713
3.4900000000000007	0.88	-0.5732406690652946
3.4900000000000007	0.89	-0.5954064331170642
3.4900000000000007	0.9	-0.617826518895312
3.4900000000000007	0.91	-0.6405002092546536
3.4900000000000007	0.9199999999999999	-0.6634268106574492
3.4900000000000007	0.9299999999999999	-0.6866056521904834
